,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.0,63.64,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,33.33,0.0,0.0
5,WHITE,75.3,75.95,0.0
6,BLACK,61.7,60.87,0.0
