,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.61,28.87,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,20.0,0.0
4,ASIA-PI,100.0,36.36,0.0
5,WHITE,42.86,36.1,0.0
6,BLACK,53.5,63.82,0.0
