,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.94,53.85,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,69.59,68.53,0.0
6,BLACK,61.11,83.72,0.0
