,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.19,31.15,0.0
1,OTHER,30.0,42.86,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,33.33,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,16.67,50.0,0.0
6,BLACK,50.05,64.92,0.0
