,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,40.22,0.0
1,OTHER,39.13,51.22,0.0
2,NATIVE-AM,0.0,33.33,100.0
3,HISP-LT,35.66,50.0,33.33
4,ASIA-PI,31.55,33.14,0.0
5,WHITE,59.31,66.52,0.0
6,BLACK,47.06,59.26,0.0
