,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.0,55.15,0.0
1,OTHER,50.72,57.33,33.33
2,NATIVE-AM,50.0,37.5,0.0
3,HISP-LT,48.62,50.39,0.0
4,ASIA-PI,29.09,36.71,0.0
5,WHITE,59.88,63.72,66.67
6,BLACK,62.22,70.58,25.0
