,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.24,51.02,0.0
1,OTHER,38.1,61.54,100.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,44.68,50.0,0.0
4,ASIA-PI,42.86,46.67,0.0
5,WHITE,66.62,69.68,100.0
6,BLACK,67.67,74.04,100.0
