,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.2,38.81,0.0
1,OTHER,38.0,45.07,100.0
2,NATIVE-AM,50.0,33.33,0.0
3,HISP-LT,34.65,50.41,100.0
4,ASIA-PI,37.1,44.07,0.0
5,WHITE,54.71,56.82,50.0
6,BLACK,52.45,65.41,50.0
