,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.24,57.5,0.0
1,OTHER,70.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,66.67,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,63.71,65.5,0.0
6,BLACK,58.06,72.5,0.0
