,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.8,49.58,0.0
1,OTHER,49.02,54.9,0.0
2,NATIVE-AM,25.0,37.5,0.0
3,HISP-LT,40.0,46.3,100.0
4,ASIA-PI,55.17,37.93,0.0
5,WHITE,62.29,64.61,100.0
6,BLACK,54.96,67.27,100.0
