,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.5,58.51,0.0
1,OTHER,66.67,63.64,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,60.0,0.0
4,ASIA-PI,85.71,60.0,0.0
5,WHITE,60.71,62.79,0.0
6,BLACK,52.78,61.11,0.0
