,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.73,38.18,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.0,75.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,79.9,75.11,0.0
6,BLACK,46.72,63.35,0.0
