,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,56.73,0.0
1,OTHER,58.14,56.25,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.38,48.48,0.0
4,ASIA-PI,48.89,56.86,100.0
5,WHITE,63.86,62.4,50.0
6,BLACK,63.72,70.68,0.0
