,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.1,50.76,0.0
1,OTHER,0.0,20.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,60.0,76.92,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,74.59,73.94,0.0
6,BLACK,55.71,59.42,0.0
