,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.22,47.37,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,71.51,69.69,0.0
6,BLACK,63.02,72.56,0.0
