,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.14,15.15,0.0
1,OTHER,20.0,0.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,7.14,28.57,0.0
4,ASIA-PI,25.0,50.0,0.0
5,WHITE,49.82,51.49,100.0
6,BLACK,34.38,51.9,0.0
