,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.28,57.5,0.0
1,OTHER,37.5,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,55.56,0.0
4,ASIA-PI,44.44,25.0,0.0
5,WHITE,72.24,70.94,0.0
6,BLACK,75.0,66.67,0.0
