,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.11,46.07,0.0
1,OTHER,48.84,56.76,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,47.48,51.59,0.0
4,ASIA-PI,34.58,40.83,0.0
5,WHITE,64.45,67.9,57.14
6,BLACK,64.04,69.93,50.0
