,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.7,47.37,0.0
1,OTHER,66.67,27.27,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,52.17,39.39,0.0
4,ASIA-PI,55.56,36.36,0.0
5,WHITE,58.02,56.49,66.67
6,BLACK,62.63,60.34,0.0
