,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.04,40.79,0.0
1,OTHER,10.0,40.0,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,14.29,16.67,0.0
4,ASIA-PI,40.0,33.33,0.0
5,WHITE,47.85,51.31,0.0
6,BLACK,38.86,48.7,0.0
