,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.22,53.48,0.0
1,OTHER,58.82,75.0,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,75.0,56.25,0.0
5,WHITE,67.94,69.58,0.0
6,BLACK,67.61,68.13,0.0
