,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,56.07,0.0
1,OTHER,41.67,53.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,44.44,56.25,0.0
4,ASIA-PI,53.33,40.0,0.0
5,WHITE,69.14,71.19,50.0
6,BLACK,52.17,60.46,0.0
