,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,12.63,44.0,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,25.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,57.14,50.0,0.0
6,BLACK,44.16,50.67,0.0
