,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.87,60.26,0.0
1,OTHER,48.28,57.14,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,42.11,53.85,0.0
4,ASIA-PI,57.14,28.57,0.0
5,WHITE,67.02,71.25,50.0
6,BLACK,66.67,76.5,0.0
