,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.0,47.5,0.0
1,OTHER,33.33,60.0,0.0
2,NATIVE-AM,40.0,0.0,0.0
3,HISP-LT,85.71,83.33,0.0
4,ASIA-PI,16.67,42.86,0.0
5,WHITE,72.32,71.06,0.0
6,BLACK,76.67,70.59,0.0
