PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
0589,81.28,0,40,47.06,0,100,100,0,0,0,0,0,0,0,0,0,0,75.86,72.73,0,88.89,81.25
1610,65.86,0,52.08,33.11,0,63.64,75,0,0,50,0,43.75,26.67,0,33.33,40,33.33,67.52,68.55,100,71.67,63.45
TOTAL,62.3,33.33,47.54,31.93,,54.55,50.0,,14.29,16.67,,38.46,21.21,,27.27,36.0,50.0,65.69,66.59,60.0,65.85,53.95
