,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.51,41.81,0.0
1,OTHER,32.61,50.88,0.0
2,NATIVE-AM,40.0,0.0,0.0
3,HISP-LT,46.98,49.72,0.0
4,ASIA-PI,42.02,31.78,0.0
5,WHITE,57.28,57.19,0.0
6,BLACK,51.39,62.01,80.0
