,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.19,44.55,0.0
1,OTHER,54.67,61.39,0.0
2,NATIVE-AM,42.86,0.0,0.0
3,HISP-LT,34.84,48.89,100.0
4,ASIA-PI,43.3,41.72,50.0
5,WHITE,50.22,54.47,100.0
6,BLACK,52.31,65.77,44.44
