,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.66,43.27,0.0
1,OTHER,7.14,31.82,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,75.0,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,23.81,32.14,0.0
6,BLACK,27.53,47.6,0.0
