,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.19,61.17,0.0
1,OTHER,47.37,56.52,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,52.27,67.31,0.0
4,ASIA-PI,42.59,55.56,100.0
5,WHITE,67.79,68.64,0.0
6,BLACK,65.74,73.77,0.0
