,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.39,42.72,0.0
1,OTHER,30.0,52.0,0.0
2,NATIVE-AM,33.33,75.0,0.0
3,HISP-LT,41.94,46.67,0.0
4,ASIA-PI,16.67,26.67,0.0
5,WHITE,44.92,49.43,66.67
6,BLACK,33.86,46.06,100.0
