,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.41,32.86,0.0
1,OTHER,64.29,43.75,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,36.96,45.45,0.0
4,ASIA-PI,33.33,50.0,0.0
5,WHITE,60.46,56.85,33.33
6,BLACK,54.72,51.32,0.0
