,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.46,57.14,0.0
1,OTHER,66.67,33.33,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,69.5,66.59,0.0
6,BLACK,0.0,0.0,0.0
