,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.35,52.7,0.0
1,OTHER,36.36,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,40.0,80.0,0.0
4,ASIA-PI,35.29,57.14,0.0
5,WHITE,65.55,68.85,0.0
6,BLACK,78.95,75.0,0.0
