,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.84,28.57,0.0
1,OTHER,42.86,61.54,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,36.9,41.18,0.0
4,ASIA-PI,28.57,53.85,0.0
5,WHITE,57.5,55.91,0.0
6,BLACK,40.0,47.68,0.0
