,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.02,45.0,0.0
1,OTHER,16.67,71.43,50.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,37.5,30.0,0.0
4,ASIA-PI,18.18,18.18,0.0
5,WHITE,55.0,56.44,100.0
6,BLACK,58.0,64.81,0.0
