,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.16,46.48,0.0
1,OTHER,58.62,55.56,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.9,50.0,100.0
4,ASIA-PI,47.46,36.67,50.0
5,WHITE,56.09,62.5,0.0
6,BLACK,48.09,59.39,0.0
