,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,0.0,55.44,0.0,0.0,0.0,55.19,0.0,55.29
1,0.0,45.18,0.0,0.0,0.0,46.12,0.0,45.64
2,,0.0,,,,0.0,,0.0
3,0.0,50.16,0.0,0.0,0.0,50.75,0.0,50.46
