,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.86,51.77,0.0
1,OTHER,36.08,46.9,0.0
2,NATIVE-AM,0.0,16.67,0.0
3,HISP-LT,49.38,53.12,0.0
4,ASIA-PI,41.67,38.82,100.0
5,WHITE,54.94,55.56,0.0
6,BLACK,61.08,71.65,0.0
