,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,40.0,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,77.36,71.88,0.0
6,BLACK,58.06,73.17,0.0
