,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.26,54.03,0.0
1,OTHER,70.59,76.92,0.0
2,NATIVE-AM,0.0,16.67,0.0
3,HISP-LT,55.0,62.9,0.0
4,ASIA-PI,53.94,59.6,0.0
5,WHITE,65.1,67.28,0.0
6,BLACK,66.44,71.43,0.0
