,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.94,30.21,0.0
1,OTHER,37.5,42.86,0.0
2,NATIVE-AM,75.0,25.0,0.0
3,HISP-LT,14.63,24.59,0.0
4,ASIA-PI,29.41,28.57,0.0
5,WHITE,44.75,38.01,0.0
6,BLACK,52.76,54.25,0.0
