,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,0.0,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,76.41,69.88,0.0
6,BLACK,72.73,45.45,0.0
