,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.35,33.13,0.0
1,OTHER,27.27,32.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,55.56,42.86,0.0
6,BLACK,29.45,51.34,0.0
