,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.96,54.31,0.0
1,OTHER,53.49,56.76,100.0
2,NATIVE-AM,25.0,100.0,0.0
3,HISP-LT,46.88,60.98,0.0
4,ASIA-PI,42.86,49.23,0.0
5,WHITE,73.77,72.05,66.67
6,BLACK,65.17,74.44,0.0
