,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.52,38.83,0.0
1,OTHER,31.82,50.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,36.96,39.34,0.0
4,ASIA-PI,58.82,31.58,0.0
5,WHITE,54.12,54.59,0.0
6,BLACK,52.57,65.35,0.0
