,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.0,40.79,0.0
1,OTHER,27.78,26.19,0.0
2,NATIVE-AM,28.57,40.0,0.0
3,HISP-LT,12.5,28.57,0.0
4,ASIA-PI,33.33,28.57,0.0
5,WHITE,58.45,61.94,0.0
6,BLACK,27.88,38.79,0.0
