,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.77,42.86,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,80.52,70.87,0.0
6,BLACK,57.81,67.35,0.0
