,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.35,45.0,0.0
1,OTHER,28.57,23.08,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,33.33,50.0,0.0
4,ASIA-PI,42.86,25.0,0.0
5,WHITE,57.14,52.62,0.0
6,BLACK,41.05,51.72,0.0
