,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.86,30.3,0.0
1,OTHER,20.0,32.35,0.0
2,NATIVE-AM,25.0,100.0,0.0
3,HISP-LT,42.31,33.33,0.0
4,ASIA-PI,37.5,44.44,0.0
5,WHITE,53.07,56.58,100.0
6,BLACK,33.07,52.82,16.67
