,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.18,41.86,0.0
1,OTHER,35.71,61.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,37.7,100.0
4,ASIA-PI,21.74,16.67,0.0
5,WHITE,40.0,42.07,0.0
6,BLACK,43.21,55.73,50.0
