,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,41.18,0.0
1,OTHER,30.0,62.07,0.0
2,NATIVE-AM,60.0,0.0,0.0
3,HISP-LT,35.06,51.53,0.0
4,ASIA-PI,40.28,39.13,0.0
5,WHITE,57.84,58.45,0.0
6,BLACK,59.31,63.64,100.0
