,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.12,41.55,0.0
1,OTHER,58.33,13.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,57.14,58.7,0.0
4,ASIA-PI,37.5,36.36,0.0
5,WHITE,64.0,63.77,50.0
6,BLACK,52.0,62.26,0.0
