,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.41,31.51,0.0
1,OTHER,28.26,40.79,100.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,25.97,37.84,75.0
4,ASIA-PI,33.33,40.0,0.0
5,WHITE,46.08,45.35,66.67
6,BLACK,35.34,49.72,50.0
