,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.45,56.96,0.0
1,OTHER,60.0,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,61.54,0.0
4,ASIA-PI,100.0,75.0,0.0
5,WHITE,70.7,72.25,0.0
6,BLACK,50.0,0.0,0.0
