,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.99,51.03,0.0
1,OTHER,36.36,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.89,60.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,60.66,57.97,0.0
6,BLACK,56.71,69.65,50.0
