,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.96,37.72,0.0
1,OTHER,41.67,51.22,100.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,36.2,52.72,100.0
4,ASIA-PI,36.03,31.16,100.0
5,WHITE,47.73,42.3,100.0
6,BLACK,41.22,49.91,66.67
