,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.95,31.03,0.0
1,OTHER,33.33,31.25,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.91,52.94,0.0
4,ASIA-PI,33.33,26.32,0.0
5,WHITE,69.18,68.06,0.0
6,BLACK,57.43,68.04,50.0
