,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,48.15,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,76.87,76.16,0.0
6,BLACK,46.27,59.14,0.0
