,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.75,42.29,0.0
1,OTHER,70.59,57.89,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,50.0,56.91,0.0
4,ASIA-PI,40.0,40.74,0.0
5,WHITE,58.34,58.46,40.0
6,BLACK,54.78,62.07,0.0
