,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.53,53.2,0.0
1,OTHER,39.76,50.49,100.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,42.39,38.83,0.0
4,ASIA-PI,16.67,29.79,0.0
5,WHITE,60.66,62.4,0.0
6,BLACK,53.23,64.94,0.0
