,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.14,33.46,0.0
1,OTHER,26.09,37.78,0.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,19.67,35.37,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,29.11,30.32,0.0
6,BLACK,36.4,48.98,0.0
