,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,36.54,,,,43.69,,40.19
1,100.0,44.71,100.0,100.0,100.0,45.37,100.0,45.15
2,,46.3,,,,58.1,,52.35
3,100.0,63.04,100.0,100.0,100.0,64.4,100.0,63.89
4,,62.88,,,,66.57,,64.74
5,,65.87,,,,68.8,,67.36
6,,68.16,,,,71.34,,69.87
7,,69.73,,,,73.79,,71.82
8,0.0,74.77,0.0,0.0,0.0,75.22,0.0,74.97
9,66.67,62.34,66.67,66.67,66.67,65.88,66.67,64.21
