,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.11,42.86,0.0
1,OTHER,27.27,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,85.71,28.57,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,70.72,62.52,0.0
6,BLACK,51.42,61.5,0.0
